type,time,latitude,longitude,altitude (ft),speed (mph),course,sat
T,2021-10-27 20:59:40,28.874195,-81.630865,,2,196.5,,,
T,2021-10-27 20:59:41,28.874186667,-81.630865,,1.8,197,,,
T,2021-10-27 20:59:42,28.874178333,-81.63087,,2.1,205.4,,,
T,2021-10-27 20:59:43,28.87417,-81.630875,,1.9,216.1,,,
T,2021-10-27 20:59:44,28.874163333,-81.63088,,2.2,221.3,,,
T,2021-10-27 20:59:45,28.874156667,-81.630881667,,1.7,173.7,,,
T,2021-10-27 20:59:46,28.874148333,-81.630883333,,1.7,193.9,,,
T,2021-10-27 20:59:47,28.874141667,-81.630886667,,1.8,198.2,,,
T,2021-10-27 20:59:48,28.874133333,-81.63089,,2,206.6,,,
T,2021-10-27 20:59:49,28.874125,-81.630895,,2.1,202.2,,,
T,2021-10-27 20:59:50,28.874115,-81.630898333,,2.1,198.5,,,
T,2021-10-27 20:59:51,28.874108333,-81.630903333,,2.1,207.6,,,
T,2021-10-27 20:59:52,28.8741,-81.63091,,2.1,217.2,,,
T,2021-10-27 20:59:53,28.874091667,-81.630916667,,2.2,209.8,,,
T,2021-10-27 20:59:54,28.874085,-81.63092,,2.1,199.6,,,
T,2021-10-27 20:59:55,28.874076667,-81.630926667,,2,212.6,,,
T,2021-10-27 20:59:56,28.874071667,-81.63093,,1,202.3,,,
T,2021-10-27 20:59:57,28.874065,-81.630933333,,1.8,208.4,,,
T,2021-10-27 20:59:58,28.874058333,-81.630938333,,2,212,,,
T,2021-10-27 20:59:59,28.87405,-81.630945,,2.2,213.9,,,
T,2021-10-27 21:00:00,28.874041667,-81.63095,,2.1,203.6,,,
T,2021-10-27 21:00:01,28.874035,-81.630955,,2,211.1,,,
T,2021-10-27 21:00:02,28.874026667,-81.630961667,,2.6,218.9,,,
T,2021-10-27 21:00:03,28.87402,-81.630968333,,2.2,218.5,,,
T,2021-10-27 21:00:04,28.874013333,-81.630975,,2.4,226,,,
T,2021-10-27 21:00:05,28.874005,-81.630981667,,2.2,204.7,,,
T,2021-10-27 21:00:06,28.873996667,-81.630986667,,1.9,204.9,,,
T,2021-10-27 21:00:07,28.87399,-81.630991667,,2.3,222.6,,,
T,2021-10-27 21:00:08,28.873983333,-81.630998333,,2,225.1,,,
T,2021-10-27 21:00:09,28.873975,-81.631005,,2.5,220.8,,,
T,2021-10-27 21:00:10,28.873966667,-81.631013333,,2.4,216.5,,,
T,2021-10-27 21:00:11,28.87396,-81.63102,,2.1,221.8,,,
T,2021-10-27 21:00:12,28.873953333,-81.631025,,2,204.3,,,
T,2021-10-27 21:00:13,28.873946667,-81.631031667,,2.1,206.3,,,
T,2021-10-27 21:00:14,28.873938333,-81.631036667,,2.3,219.8,,,
T,2021-10-27 21:00:15,28.873931667,-81.631045,,2.3,218.8,,,
T,2021-10-27 21:00:16,28.873923333,-81.631053333,,2.1,216.5,,,
T,2021-10-27 21:00:17,28.873913333,-81.631058333,,2.4,214.2,,,
T,2021-10-27 21:00:18,28.873905,-81.631063333,,2,206.4,,,
T,2021-10-27 21:00:19,28.873896667,-81.63107,,2.2,208.6,,,
T,2021-10-27 21:00:20,28.873888333,-81.631073333,,1.6,212.4,,,
T,2021-10-27 21:00:21,28.87388,-81.63108,,2.1,210.4,,,
T,2021-10-27 21:00:22,28.873871667,-81.631085,,1.9,202.4,,,
T,2021-10-27 21:00:23,28.873865,-81.631088333,,1.7,200.5,,,
T,2021-10-27 21:00:24,28.873856667,-81.631093333,,2.1,205.3,,,
T,2021-10-27 21:00:25,28.873848333,-81.631096667,,2.2,203.4,,,
T,2021-10-27 21:00:26,28.87384,-81.631103333,,2.4,218,,,
T,2021-10-27 21:00:27,28.873833333,-81.63111,,1.7,215,,,
T,2021-10-27 21:00:28,28.873826667,-81.631115,,1.9,227.9,,,
T,2021-10-27 21:00:29,28.87382,-81.631121667,,2.3,218.8,,,
T,2021-10-27 21:00:30,28.873811667,-81.631128333,,2.2,205.3,,,
T,2021-10-27 21:00:31,28.873803333,-81.631133333,,2.1,218.9,,,
T,2021-10-27 21:00:32,28.873796667,-81.631141667,,2.2,214.4,,,
T,2021-10-27 21:00:33,28.873788333,-81.63115,,2.2,223.7,,,
T,2021-10-27 21:00:34,28.873783333,-81.631158333,,2.2,239,,,
T,2021-10-27 21:00:35,28.873776667,-81.631168333,,2.7,240.6,,,
T,2021-10-27 21:00:36,28.873771667,-81.631178333,,2.4,239.7,,,
T,2021-10-27 21:00:37,28.873766667,-81.631186667,,1.8,237.4,,,
T,2021-10-27 21:00:38,28.873763333,-81.631196667,,2.1,257.7,,,
T,2021-10-27 21:00:39,28.87376,-81.631206667,,2.5,242.2,,,
T,2021-10-27 21:00:40,28.873755,-81.631215,,1.6,245.8,,,
T,2021-10-27 21:00:41,28.873751667,-81.631221667,,1.7,248,,,
T,2021-10-27 21:00:42,28.873748333,-81.63123,,1.7,249.8,,,
T,2021-10-27 21:00:43,28.873745,-81.631236667,,1.7,248.9,,,
T,2021-10-27 21:00:44,28.873741667,-81.631241667,,1.3,246.5,,,
T,2021-10-27 21:00:45,28.873738333,-81.631248333,,1.3,248.2,,,
T,2021-10-27 21:00:46,28.873736667,-81.631256667,,1.6,254.6,,,
T,2021-10-27 21:00:47,28.873733333,-81.631263333,,1.6,251.1,,,
T,2021-10-27 21:00:48,28.873731667,-81.63127,,1.5,255.9,,,
T,2021-10-27 21:00:49,28.873726667,-81.63128,,1.7,257.4,,,
T,2021-10-27 21:00:50,28.873723333,-81.631288333,,1.3,255.3,,,
T,2021-10-27 21:00:51,28.873716667,-81.631301667,,1.8,254.5,,,
T,2021-10-27 21:00:52,28.873711667,-81.631313333,,2,256.4,,,
T,2021-10-27 21:00:53,28.873708333,-81.631321667,,1.7,250.6,,,
T,2021-10-27 21:00:54,28.873705,-81.631331667,,1.9,253.9,,,
T,2021-10-27 21:00:55,28.873701667,-81.631341667,,2,259.5,,,
T,2021-10-27 21:00:56,28.873701667,-81.63135,,1.9,259.4,,,
T,2021-10-27 21:00:57,28.8737,-81.631358333,,1.7,262.8,,,
T,2021-10-27 21:00:58,28.8737,-81.631368333,,1.8,268.7,,,
T,2021-10-27 21:00:59,28.873698333,-81.631381667,,2.3,264.4,,,
T,2021-10-27 21:01:00,28.873696667,-81.631396667,,2.5,281.1,,,
T,2021-10-27 21:01:01,28.873696667,-81.63141,,2.7,269.5,,,
T,2021-10-27 21:01:02,28.873696667,-81.631421667,,2.3,287.1,,,
T,2021-10-27 21:01:03,28.873698333,-81.631433333,,2.3,277.9,,,
T,2021-10-27 21:01:04,28.873698333,-81.631445,,2,291.2,,,
T,2021-10-27 21:01:05,28.8737,-81.631455,,2.2,286.4,,,
T,2021-10-27 21:01:06,28.873698333,-81.631466667,,2,251.9,,,
T,2021-10-27 21:01:07,28.873696667,-81.631476667,,1.9,272.7,,,
T,2021-10-27 21:01:08,28.873695,-81.631488333,,2.5,276.9,,,
T,2021-10-27 21:01:09,28.873695,-81.631501667,,2.5,265.8,,,
T,2021-10-27 21:01:10,28.873693333,-81.631511667,,2.2,266,,,
T,2021-10-27 21:01:11,28.873693333,-81.631523333,,2.2,265.9,,,
T,2021-10-27 21:01:12,28.873693333,-81.631533333,,1.9,275.6,,,
T,2021-10-27 21:01:13,28.873693333,-81.631543333,,2.1,273.4,,,
T,2021-10-27 21:01:14,28.873695,-81.631551667,,1.9,277.7,,,
T,2021-10-27 21:01:15,28.873695,-81.631563333,,2.4,273.7,,,
T,2021-10-27 21:01:16,28.873695,-81.631575,,2.4,267,,,
T,2021-10-27 21:01:17,28.873695,-81.631585,,2,273.4,,,
T,2021-10-27 21:01:18,28.873695,-81.631596667,,1.9,260.3,,,
T,2021-10-27 21:01:19,28.873693333,-81.631603333,,1.6,254.9,,,
T,2021-10-27 21:01:20,28.873693333,-81.631613333,,1.5,267.5,,,
T,2021-10-27 21:01:21,28.873693333,-81.631621667,,1.6,281.7,,,
T,2021-10-27 21:01:22,28.873693333,-81.631631667,,1.5,275.2,,,
T,2021-10-27 21:01:23,28.873691667,-81.63164,,1.5,263.4,,,
T,2021-10-27 21:01:24,28.873691667,-81.631648333,,1.5,265.8,,,
T,2021-10-27 21:01:25,28.873691667,-81.631656667,,1.7,274.9,,,
T,2021-10-27 21:01:26,28.873691667,-81.631668333,,1.8,268.9,,,
T,2021-10-27 21:01:27,28.873691667,-81.63168,,2,270.8,,,
T,2021-10-27 21:01:28,28.87369,-81.631691667,,2.1,262.9,,,
T,2021-10-27 21:01:29,28.873688333,-81.631703333,,2.5,263.9,,,
T,2021-10-27 21:01:30,28.873688333,-81.631715,,1.9,269.7,,,
T,2021-10-27 21:01:31,28.873686667,-81.631726667,,2.3,259.1,,,
T,2021-10-27 21:01:32,28.873685,-81.631736667,,2.1,265.2,,,
T,2021-10-27 21:01:33,28.873683333,-81.631746667,,1.8,263.7,,,
T,2021-10-27 21:01:34,28.873681667,-81.631758333,,2.3,273.8,,,
T,2021-10-27 21:01:35,28.873681667,-81.63177,,2,272.2,,,
T,2021-10-27 21:01:36,28.873681667,-81.63178,,2.1,260.5,,,
T,2021-10-27 21:01:37,28.873678333,-81.63179,,2.1,262.3,,,
T,2021-10-27 21:01:38,28.873676667,-81.631801667,,1.8,253.8,,,
T,2021-10-27 21:01:39,28.873675,-81.63181,,1.9,271.6,,,
T,2021-10-27 21:01:40,28.873673333,-81.63182,,2,268.2,,,
T,2021-10-27 21:01:41,28.873671667,-81.631828333,,1.7,247.1,,,
T,2021-10-27 21:01:42,28.873668333,-81.631836667,,2.3,254.3,,,
T,2021-10-27 21:01:43,28.873666667,-81.631848333,,2,265.9,,,
T,2021-10-27 21:01:44,28.873665,-81.631858333,,1.9,270.7,,,
T,2021-10-27 21:01:45,28.873661667,-81.631868333,,1.8,264.6,,,
T,2021-10-27 21:01:46,28.87366,-81.631878333,,1.9,259.7,,,
T,2021-10-27 21:01:47,28.873656667,-81.631891667,,2.9,262.6,,,
T,2021-10-27 21:01:48,28.873653333,-81.631903333,,1.9,261.6,,,
T,2021-10-27 21:01:49,28.873653333,-81.631913333,,1.9,269.6,,,
T,2021-10-27 21:01:50,28.87365,-81.631926667,,2.5,257.4,,,
T,2021-10-27 21:01:51,28.873648333,-81.631938333,,2.2,257.1,,,
T,2021-10-27 21:01:52,28.873645,-81.631946667,,2.1,261.8,,,
T,2021-10-27 21:01:53,28.873643333,-81.631956667,,2,268,,,
T,2021-10-27 21:01:54,28.873641667,-81.631966667,,2.3,250.5,,,
T,2021-10-27 21:01:55,28.873638333,-81.631976667,,1.9,258.8,,,
T,2021-10-27 21:01:56,28.873636667,-81.631983333,,1.3,268.6,,,
T,2021-10-27 21:01:57,28.873636667,-81.631991667,,1.5,277.9,,,
T,2021-10-27 21:01:58,28.873638333,-81.631998333,,1.3,272.9,,,
T,2021-10-27 21:01:59,28.873636667,-81.632008333,,1.7,270.5,,,
T,2021-10-27 21:02:00,28.873635,-81.63202,,2.1,259,,,
T,2021-10-27 21:02:01,28.873631667,-81.632033333,,2.3,260.1,,,
T,2021-10-27 21:02:02,28.873628333,-81.632043333,,1.8,244.7,,,
T,2021-10-27 21:02:03,28.873625,-81.632051667,,1.7,263.5,,,
T,2021-10-27 21:02:04,28.873625,-81.632061667,,2.2,267.5,,,
T,2021-10-27 21:02:05,28.873625,-81.632068333,,1.8,270.6,,,
T,2021-10-27 21:02:06,28.873623333,-81.63208,,2,257.9,,,
T,2021-10-27 21:02:07,28.87362,-81.632091667,,1.9,269.4,,,
T,2021-10-27 21:02:08,28.873621667,-81.632101667,,1.9,277,,,
T,2021-10-27 21:02:09,28.873621667,-81.632111667,,1.6,271,,,
T,2021-10-27 21:02:10,28.873623333,-81.63212,,1.7,286.4,,,
T,2021-10-27 21:02:11,28.873625,-81.632128333,,1.9,284.1,,,
T,2021-10-27 21:02:12,28.873625,-81.632138333,,2,275.8,,,
T,2021-10-27 21:02:13,28.873623333,-81.63215,,2.1,267.7,,,
T,2021-10-27 21:02:14,28.873623333,-81.63216,,2.1,270.6,,,
T,2021-10-27 21:02:15,28.873621667,-81.632171667,,2.3,260.1,,,
T,2021-10-27 21:02:16,28.87362,-81.632183333,,2.4,265.9,,,
T,2021-10-27 21:02:17,28.87362,-81.632195,,2.4,266.1,,,
T,2021-10-27 21:02:18,28.873621667,-81.632205,,1.9,283.7,,,
T,2021-10-27 21:02:19,28.873621667,-81.632215,,2.1,264.1,,,
T,2021-10-27 21:02:20,28.87362,-81.632223333,,2.2,252.7,,,
T,2021-10-27 21:02:21,28.873615,-81.632235,,2.2,249.5,,,
T,2021-10-27 21:02:22,28.873611667,-81.632245,,1.9,246.6,,,
T,2021-10-27 21:02:23,28.873608333,-81.632251667,,1.5,243.2,,,
T,2021-10-27 21:02:24,28.873606667,-81.632255,,1.3,220.2,,,
T,2021-10-27 21:02:25,28.8736,-81.632258333,,1.4,211.4,,,
T,2021-10-27 21:02:26,28.873593333,-81.63226,,1.6,192.9,,,
T,2021-10-27 21:02:27,28.873585,-81.632263333,,2,182.4,,,
T,2021-10-27 21:02:28,28.873575,-81.632266667,,1.9,179.6,,,
T,2021-10-27 21:02:29,28.873566667,-81.632266667,,2,175,,,
T,2021-10-27 21:02:30,28.873558333,-81.632266667,,2.2,171.2,,,
T,2021-10-27 21:02:31,28.873548333,-81.632271667,,2.1,181.5,,,
T,2021-10-27 21:02:32,28.87354,-81.632271667,,2.2,183,,,
T,2021-10-27 21:02:33,28.873531667,-81.632273333,,2,184.5,,,
T,2021-10-27 21:02:34,28.87352,-81.632275,,2.4,184.3,,,
T,2021-10-27 21:02:35,28.873511667,-81.632275,,2,173.6,,,
T,2021-10-27 21:02:36,28.873503333,-81.63228,,1.9,190.4,,,
T,2021-10-27 21:02:37,28.873495,-81.632281667,,1.7,183.2,,,
T,2021-10-27 21:02:38,28.873486667,-81.632281667,,1.9,176.3,,,
T,2021-10-27 21:02:39,28.873478333,-81.632283333,,1.9,181.9,,,
T,2021-10-27 21:02:40,28.873468333,-81.632285,,2,181.6,,,
T,2021-10-27 21:02:41,28.873458333,-81.632286667,,2.1,178.8,,,
T,2021-10-27 21:02:42,28.87345,-81.632286667,,2.2,183.9,,,
T,2021-10-27 21:02:43,28.87344,-81.632286667,,2.1,170.9,,,
T,2021-10-27 21:02:44,28.873431667,-81.632286667,,2.4,176.7,,,
T,2021-10-27 21:02:45,28.873423333,-81.632285,,2.3,174.5,,,
T,2021-10-27 21:02:46,28.873413333,-81.632283333,,1.9,165.6,,,
T,2021-10-27 21:02:47,28.873405,-81.632283333,,2.4,177.6,,,
T,2021-10-27 21:02:48,28.873395,-81.632285,,1.9,180.5,,,
T,2021-10-27 21:02:49,28.873386667,-81.632283333,,1.8,166.5,,,
T,2021-10-27 21:02:50,28.87338,-81.63228,,2,152,,,
T,2021-10-27 21:02:51,28.873373333,-81.632275,,2.2,141.6,,,
T,2021-10-27 21:02:52,28.873365,-81.63227,,2.2,143.8,,,
T,2021-10-27 21:02:53,28.87336,-81.632263333,,1.5,119.5,,,
T,2021-10-27 21:02:54,28.873356667,-81.632256667,,1.6,128.9,,,
T,2021-10-27 21:02:55,28.873353333,-81.63225,,1.8,111.2,,,
T,2021-10-27 21:02:56,28.873351667,-81.632241667,,1.8,107.2,,,
T,2021-10-27 21:02:57,28.873348333,-81.632235,,1.7,113.7,,,
T,2021-10-27 21:02:58,28.873345,-81.632228333,,1.8,113.5,,,
T,2021-10-27 21:02:59,28.873343333,-81.63222,,1.7,103.9,,,
T,2021-10-27 21:03:00,28.873341667,-81.632213333,,1.6,113.7,,,
T,2021-10-27 21:03:01,28.873338333,-81.632206667,,1.6,109.5,,,
T,2021-10-27 21:03:02,28.873336667,-81.6322,,1.7,104.6,,,
T,2021-10-27 21:03:03,28.873335,-81.632191667,,1.8,104.8,,,
T,2021-10-27 21:03:04,28.873333333,-81.632181667,,1.9,99.2,,,
T,2021-10-27 21:03:05,28.873333333,-81.632173333,,1.9,96,,,
T,2021-10-27 21:03:06,28.873331667,-81.632165,,1.9,96,,,
T,2021-10-27 21:03:07,28.87333,-81.632155,,2,97.6,,,
T,2021-10-27 21:03:08,28.873326667,-81.632146667,,2.2,96.1,,,
T,2021-10-27 21:03:09,28.873326667,-81.632136667,,2,95.2,,,
T,2021-10-27 21:03:10,28.873325,-81.632128333,,2,102.9,,,
T,2021-10-27 21:03:11,28.873323333,-81.63212,,2,99.2,,,
T,2021-10-27 21:03:12,28.873323333,-81.63211,,2.4,83,,,
T,2021-10-27 21:03:13,28.873323333,-81.632101667,,2.1,90.8,,,
T,2021-10-27 21:03:14,28.873321667,-81.632091667,,2.6,92.3,,,
T,2021-10-27 21:03:15,28.873321667,-81.632081667,,2.6,95.1,,,
T,2021-10-27 21:03:16,28.873321667,-81.632071667,,2.1,95,,,
T,2021-10-27 21:03:17,28.87332,-81.632065,,1.7,92.3,,,
T,2021-10-27 21:03:18,28.873318333,-81.632055,,1.9,92.2,,,
T,2021-10-27 21:03:19,28.873318333,-81.632046667,,2.2,101.5,,,
T,2021-10-27 21:03:20,28.873316667,-81.632038333,,2,87.4,,,
T,2021-10-27 21:03:21,28.873316667,-81.632028333,,2.3,88.2,,,
T,2021-10-27 21:03:22,28.873316667,-81.632018333,,2.1,93.8,,,
T,2021-10-27 21:03:23,28.873316667,-81.632008333,,2,101.7,,,
T,2021-10-27 21:03:24,28.873315,-81.632,,2.1,93.2,,,
T,2021-10-27 21:03:25,28.873315,-81.631991667,,1.9,92.1,,,
T,2021-10-27 21:03:26,28.873313333,-81.631983333,,2,94.4,,,
T,2021-10-27 21:03:27,28.873313333,-81.631973333,,1.8,97.6,,,
T,2021-10-27 21:03:28,28.873313333,-81.631968333,,1.3,80.4,,,
T,2021-10-27 21:03:29,28.873313333,-81.63196,,1.6,83.1,,,
T,2021-10-27 21:03:30,28.873311667,-81.631953333,,1.6,92.4,,,
T,2021-10-27 21:03:31,28.873313333,-81.631946667,,1.5,82.8,,,
T,2021-10-27 21:03:32,28.873313333,-81.63194,,1.5,93.2,,,
T,2021-10-27 21:03:33,28.873311667,-81.631931667,,1.6,98.3,,,
T,2021-10-27 21:03:34,28.873311667,-81.631926667,,1.4,95.7,,,
T,2021-10-27 21:03:35,28.873311667,-81.631921667,,1.1,82.1,,,
T,2021-10-27 21:03:36,28.873311667,-81.631911667,,1.6,87.1,,,
T,2021-10-27 21:03:37,28.873311667,-81.631903333,,1.5,91.4,,,
T,2021-10-27 21:03:38,28.873311667,-81.631898333,,1.2,98.6,,,
T,2021-10-27 21:03:39,28.87331,-81.631893333,,1.1,99.2,,,
T,2021-10-27 21:03:40,28.87331,-81.63189,,0.7,87,,,
T,2021-10-27 21:03:41,28.873313333,-81.631878333,,1.7,66.7,,,
T,2021-10-27 21:03:42,28.873315,-81.631868333,,1.8,76.4,,,
T,2021-10-27 21:03:43,28.873316667,-81.631861667,,1.6,73.8,,,
T,2021-10-27 21:03:44,28.873318333,-81.631855,,1.2,66.8,,,
T,2021-10-27 21:03:45,28.873318333,-81.631846667,,1.5,82.2,,,
T,2021-10-27 21:03:46,28.873318333,-81.631836667,,1.6,85.2,,,
T,2021-10-27 21:03:47,28.87332,-81.631826667,,1.7,77.2,,,
T,2021-10-27 21:03:48,28.873321667,-81.631815,,1.9,78.9,,,
T,2021-10-27 21:03:49,28.873321667,-81.631805,,1.8,84.2,,,
T,2021-10-27 21:03:50,28.873323333,-81.631793333,,2,75.2,,,
T,2021-10-27 21:03:51,28.873325,-81.631783333,,1.9,75.9,,,
T,2021-10-27 21:03:52,28.873326667,-81.631773333,,2,75.9,,,
T,2021-10-27 21:03:53,28.873328333,-81.631763333,,2,76,,,
T,2021-10-27 21:03:54,28.87333,-81.63175,,2.1,74.7,,,
T,2021-10-27 21:03:55,28.873331667,-81.631738333,,1.9,67.2,,,
T,2021-10-27 21:03:56,28.873331667,-81.631728333,,1.9,88.5,,,
T,2021-10-27 21:03:57,28.873331667,-81.631716667,,2,100.8,,,
T,2021-10-27 21:03:58,28.873328333,-81.631706667,,1.9,107.8,,,
T,2021-10-27 21:03:59,28.873326667,-81.631696667,,1.8,105.5,,,
T,2021-10-27 21:04:00,28.873323333,-81.631686667,,2,113.9,,,
T,2021-10-27 21:04:01,28.873318333,-81.63168,,2,134.7,,,
T,2021-10-27 21:04:02,28.873311667,-81.631671667,,2,149.1,,,
T,2021-10-27 21:04:03,28.873305,-81.631665,,1.8,171.9,,,
T,2021-10-27 21:04:04,28.873296667,-81.631661667,,2.1,200.5,,,
T,2021-10-27 21:04:05,28.873288333,-81.631663333,,2.2,188.6,,,
T,2021-10-27 21:04:06,28.873278333,-81.631661667,,2.1,190.1,,,
T,2021-10-27 21:04:07,28.87327,-81.63166,,2.3,189.6,,,
T,2021-10-27 21:04:08,28.87326,-81.631658333,,2.2,193.4,,,
T,2021-10-27 21:04:09,28.873251667,-81.63166,,2.3,189.6,,,
T,2021-10-27 21:04:10,28.873241667,-81.631658333,,2.3,185.9,,,
T,2021-10-27 21:04:11,28.873231667,-81.631658333,,2.4,193.7,,,
T,2021-10-27 21:04:12,28.873223333,-81.631658333,,2.2,183.6,,,
T,2021-10-27 21:04:13,28.873213333,-81.631656667,,2.3,178.6,,,
T,2021-10-27 21:04:14,28.873203333,-81.631656667,,2.2,177.6,,,
T,2021-10-27 21:04:15,28.873195,-81.631655,,2.1,183.2,,,
T,2021-10-27 21:04:16,28.873186667,-81.631655,,2.2,184.8,,,
T,2021-10-27 21:04:17,28.873176667,-81.631653333,,2.2,176.4,,,
T,2021-10-27 21:04:18,28.873166667,-81.631653333,,2.4,180.5,,,
T,2021-10-27 21:04:19,28.873158333,-81.631651667,,2.1,176.9,,,
T,2021-10-27 21:04:20,28.873148333,-81.631651667,,2.3,174.8,,,
T,2021-10-27 21:04:21,28.87314,-81.63165,,2.1,182,,,
T,2021-10-27 21:04:22,28.873131667,-81.631648333,,2.2,178,,,
T,2021-10-27 21:04:23,28.873121667,-81.631646667,,2.1,168.9,,,
T,2021-10-27 21:04:24,28.873115,-81.631645,,1.9,174.9,,,
T,2021-10-27 21:04:25,28.873105,-81.631643333,,2.3,180.3,,,
T,2021-10-27 21:04:26,28.873096667,-81.631643333,,2.2,183.7,,,
T,2021-10-27 21:04:27,28.873088333,-81.631643333,,2.2,188.6,,,
T,2021-10-27 21:04:28,28.873078333,-81.631643333,,2.3,182.5,,,
T,2021-10-27 21:04:29,28.87307,-81.631643333,,2.4,178.5,,,
T,2021-10-27 21:04:30,28.87306,-81.631641667,,2.2,180.9,,,
T,2021-10-27 21:04:31,28.873051667,-81.63164,,2.2,174.3,,,
T,2021-10-27 21:04:32,28.873041667,-81.631638333,,2.3,173.3,,,
T,2021-10-27 21:04:33,28.873033333,-81.631636667,,2,176,,,
T,2021-10-27 21:04:34,28.873026667,-81.631636667,,1.4,201.1,,,
T,2021-10-27 21:04:35,28.873025,-81.631638333,,0.5,238.7,,,
T,2021-10-27 21:04:36,28.873023333,-81.63164,,0.3,214.1,,,
T,2021-10-27 21:04:37,28.873023333,-81.63164,,0.1,160.2,,,
T,2021-10-27 21:04:38,28.873023333,-81.631638333,,0,180.8,,,
T,2021-10-27 21:04:39,28.873021667,-81.631638333,,0,346.5,,,
T,2021-10-27 21:04:40,28.873021667,-81.631638333,,0.1,292.9,,,
T,2021-10-27 21:04:41,28.873023333,-81.63164,,0.1,199.8,,,
T,2021-10-27 21:04:42,28.873021667,-81.63164,,0.6,168.7,,,
T,2021-10-27 21:04:43,28.87302,-81.63164,,1.4,165.3,,,
T,2021-10-27 21:04:44,28.873011667,-81.631636667,,2,156.7,,,
T,2021-10-27 21:04:45,28.873005,-81.631633333,,1.8,157.1,,,
T,2021-10-27 21:04:46,28.872996667,-81.63163,,2,162.5,,,
T,2021-10-27 21:04:47,28.872988333,-81.631628333,,2.1,161.6,,,
T,2021-10-27 21:04:48,28.87298,-81.631625,,2.1,160.9,,,
T,2021-10-27 21:04:49,28.872971667,-81.631621667,,2.1,172.8,,,
T,2021-10-27 21:04:50,28.872963333,-81.63162,,2.2,166.7,,,
T,2021-10-27 21:04:51,28.872955,-81.631618333,,1.8,164.9,,,
T,2021-10-27 21:04:52,28.87295,-81.631616667,,1.1,172.3,,,
T,2021-10-27 21:04:53,28.872946667,-81.631616667,,0.5,216.7,,,
T,2021-10-27 21:04:54,28.872946667,-81.631618333,,0.1,258.5,,,
T,2021-10-27 21:04:55,28.872946667,-81.631618333,,0.2,225,,,
T,2021-10-27 21:04:56,28.872945,-81.631618333,,0.1,259.2,,,
T,2021-10-27 21:04:57,28.872945,-81.63162,,0.1,237.8,,,
T,2021-10-27 21:04:58,28.872945,-81.63162,,0.1,216.7,,,
T,2021-10-27 21:04:59,28.872945,-81.63162,,0.1,150.9,,,
T,2021-10-27 21:05:00,28.872945,-81.63162,,0,287.6,,,
T,2021-10-27 21:05:01,28.872945,-81.63162,,0,182,,,
T,2021-10-27 21:05:02,28.872945,-81.63162,,0,275.9,,,
T,2021-10-27 21:05:03,28.872945,-81.63162,,0,298.4,,,
T,2021-10-27 21:05:04,28.872945,-81.63162,,0,334.8,,,
T,2021-10-27 21:05:05,28.872945,-81.63162,,0,156.6,,,
T,2021-10-27 21:05:06,28.872945,-81.63162,,0,113.6,,,
T,2021-10-27 21:05:07,28.872945,-81.63162,,0.1,308.9,,,
T,2021-10-27 21:05:08,28.872945,-81.63162,,0,78.2,,,
T,2021-10-27 21:05:09,28.872945,-81.63162,,0.1,132.2,,,
T,2021-10-27 21:05:10,28.872945,-81.63162,,0.2,143,,,
T,2021-10-27 21:05:11,28.872945,-81.63162,,0.4,125.1,,,
T,2021-10-27 21:05:12,28.872945,-81.63162,,0.6,135.1,,,
T,2021-10-27 21:05:13,28.872943333,-81.631616667,,1.6,103.5,,,
T,2021-10-27 21:05:14,28.87294,-81.63161,,1.7,104.1,,,
T,2021-10-27 21:05:15,28.872938333,-81.6316,,1.8,105,,,
T,2021-10-27 21:05:16,28.872936667,-81.631591667,,1.8,100.7,,,
T,2021-10-27 21:05:17,28.872935,-81.631583333,,1.6,87,,,
T,2021-10-27 21:05:18,28.872933333,-81.631576667,,1.7,98.8,,,
T,2021-10-27 21:05:19,28.872931667,-81.631566667,,1.9,97.3,,,
T,2021-10-27 21:05:20,28.872931667,-81.631556667,,2.3,92.7,,,
T,2021-10-27 21:05:21,28.872931667,-81.631546667,,2.1,73.9,,,
T,2021-10-27 21:05:22,28.872933333,-81.631538333,,2.3,68.9,,,
T,2021-10-27 21:05:23,28.872936667,-81.631528333,,2.2,65,,,
T,2021-10-27 21:05:24,28.87294,-81.631518333,,2.1,76.6,,,
T,2021-10-27 21:05:25,28.872943333,-81.63151,,2.2,62.6,,,
T,2021-10-27 21:05:26,28.872946667,-81.631501667,,1.9,64.4,,,
T,2021-10-27 21:05:27,28.872951667,-81.631493333,,2,44.6,,,
T,2021-10-27 21:05:28,28.872956667,-81.631486667,,2,51.5,,,
T,2021-10-27 21:05:29,28.872961667,-81.63148,,1.4,35.8,,,
T,2021-10-27 21:05:30,28.872968333,-81.631471667,,2.2,44.2,,,
T,2021-10-27 21:05:31,28.872975,-81.631465,,2.2,36,,,
T,2021-10-27 21:05:32,28.872981667,-81.63146,,2,33.1,,,
T,2021-10-27 21:05:33,28.872988333,-81.631453333,,2.1,44.4,,,
T,2021-10-27 21:05:34,28.872995,-81.631446667,,2,26.1,,,
T,2021-10-27 21:05:35,28.873003333,-81.631441667,,2.6,22.7,,,
T,2021-10-27 21:05:36,28.87301,-81.631435,,2.1,64,,,
T,2021-10-27 21:05:37,28.873015,-81.631426667,,1.9,48,,,
T,2021-10-27 21:05:38,28.873018333,-81.63142,,1.8,65,,,
